0.695645,0.20864,0.313299,0.312309,0.339319,0.363454,0.383511,0.400981,0.419481,0.42877,0.444547,0.448451,0.460287,0.461552,0.469525,0.469701,0.475139,0.474529,0.479408,0.477536,0.483716,0.479951,0.488582,0.482614,0.493899,0.485902,0.49928,0.489738,0.504373,0.493708,0.509058,0.497263,0.513469,0.499934,0.517852,0.501521,0.522333,0.502172,0.526717,0.502333,0.530444,0.50258,0.532736,0.503382,0.532898,0.50489,0.530626,0.506865,0.526199,0.508775,0.520453,0.510055,0.514553,0.510384,0.509634,0.509859,0.506458,0.508979,0.505202,0.508438,0.505452,0.508848,0.506405,0.510513,0.507187,0.513355,0.507161,0.516988,0.506085,0.520892,0.504074,0.524557,0.501407,0.527553,0.498303,0.529506,0.494798,0.530045,0.490792,0.528813,0.486221,0.525576,0.481246,0.520391,0.476332,0.513738,0.47217,0.506525,0.469452,0.49991,0.468648,0.495018,0.469869,0.492629,0.472873,0.492995,0.477175,0.495823,0.482179,0.50043,0.487262,0.505985,0.491827,0.511731,0.495362,0.517097,0.497546,0.521679,0.498356,0.525152,0.498133,0.527186,0.497496,0.527457,0.497137,0.525745,0.497549,0.522057,0.498836,0.51669,0.500686,0.510208,0.50253,0.503332,0.503808,0.4968,0.504228,0.491262,0.503911,0.487202,0.503354,0.484894,0.503241,0.484382,0.504164,0.485475,0.506377,0.487773,0.509666,0.49072,0.513403,0.493701,0.516759,0.49619,0.518995,0.497902,0.519729,0.498912,0.519045,0.49966,0.51741,0.500796,0.515421,0.502915,0.51352,0.506281,0.511813,0.510692,0.51009,0.515537,0.508031,0.520027,0.505474,0.523446,0.502565,0.525296,0.499646,0.52523,0.496936,0.52302,0.494564,0.519155,0.492967,0.514743,0.492186,0.510734,0.491686,0.507849,0.490775,0.506636,0.489018,0.507414,0.486432,0.510151,0.483459,0.514364,0.48077,0.519149,0.479025,0.523365,0.478673,0.525953,0.479865,0.526263,0.482458,0.524267,0.48609,0.520556,0.490266,0.516121,0.49445,0.511998,0.498162,0.508927,0.501072,0.507132,0.50308,0.506299,0.504339,0.505719,0.505186,0.504567,0.506008,0.502202,0.507082,0.498424,0.508481,0.493593,0.510073,0.488547,0.511598,0.48432,0.512741,0.481735,0.513161,0.481066,0.512587,0.482121,0.511146,0.484594,0.509307,0.487999,0.507469,0.491666,0.505797,0.494863,0.50415,0.49676,0.501954,0.496244,0.498047,0.491694,0.49059,0.480907,0.477135,0.461311,0.454907,0.430578,0.421303,0.387633,0.374762,0.334902,0.316549,0.297658,0.223505,0.683665
0.719262,0.217552,0.313936,0.309415,0.341932,0.362508,0.382566,0.404594,0.414909,0.434751,0.438579,0.454199,0.454785,0.465573,0.465123,0.471918,0.471301,0.475928,0.474941,0.479495,0.477429,0.483574,0.479792,0.488342,0.482622,0.493506,0.486063,0.498657,0.48988,0.503531,0.493611,0.508123,0.496764,0.512619,0.499001,0.517206,0.500269,0.52185,0.500829,0.526168,0.501153,0.52948,0.501732,0.531028,0.502847,0.530291,0.504427,0.527234,0.506061,0.522405,0.507189,0.516806,0.507383,0.511604,0.506594,0.507765,0.505227,0.50577,0.504005,0.505493,0.5037,0.506302,0.504841,0.507323,0.507544,0.507766,0.51151,0.507174,0.516164,0.505491,0.520845,0.502946,0.524945,0.49983,0.527958,0.496307,0.529453,0.492366,0.529061,0.487931,0.526528,0.483048,0.521847,0.478031,0.515404,0.47346,0.50802,0.470029,0.500845,0.468315,0.495094,0.468591,0.491732,0.470773,0.49122,0.47449,0.493432,0.479207,0.497753,0.484329,0.503317,0.489258,0.509266,0.49344,0.514932,0.496436,0.519868,0.498037,0.523772,0.498362,0.526357,0.497873,0.527311,0.497231,0.526348,0.497062,0.523347,0.497705,0.518471,0.499095,0.512192,0.500813,0.505204,0.502292,0.498283,0.503089,0.492141,0.503096,0.487341,0.502613,0.48425,0.502245,0.483029,0.502666,0.483617,0.50434,0.485735,0.507302,0.488907,0.511106,0.492528,0.514952,0.495975,0.517963,0.498768,0.519496,0.50073,0.519368,0.50207,0.517878,0.50332,0.515635,0.505116,0.513255,0.507903,0.511088,0.51171,0.509123,0.516106,0.507085,0.52036,0.50469,0.5237,0.501872,0.525544,0.498849,0.525567,0.495966,0.523672,0.493499,0.520114,0.491719,0.515667,0.490727,0.511264,0.490158,0.507712,0.489365,0.50566,0.487804,0.505551,0.485323,0.50752,0.482238,0.511276,0.479199,0.516075,0.476941,0.520839,0.476047,0.524427,0.476785,0.525965,0.479074,0.525122,0.482552,0.522209,0.486697,0.518061,0.490946,0.513724,0.494811,0.510094,0.497962,0.507633,0.500284,0.506249,0.501886,0.50538,0.50305,0.504223,0.504122,0.502039,0.505379,0.498444,0.506925,0.493598,0.508678,0.488222,0.510429,0.483399,0.511908,0.480173,0.512788,0.47906,0.512611,0.479823,0.511132,0.482148,0.50892,0.485813,0.506648,0.490235,0.504669,0.494629,0.503014,0.498141,0.501341,0.499749,0.498794,0.49802,0.493877,0.490942,0.484442,0.475987,0.467874,0.450522,0.441427,0.41258,0.402491,0.361756,0.348012,0.298755,0.273214,0.195637,0.272401
0.25132,0.232004,0.264302,0.317691,0.335633,0.36242,0.38683,0.398862,0.423063,0.426656,0.446974,0.446363,0.461217,0.459351,0.468883,0.467328,0.472975,0.472012,0.475864,0.474921,0.478996,0.477237,0.482922,0.479729,0.48755,0.482739,0.492497,0.486225,0.4974,0.489872,0.502113,0.493246,0.506713,0.495963,0.511376,0.497825,0.516168,0.498905,0.520867,0.499523,0.524929,0.500112,0.527624,0.501014,0.528302,0.502297,0.526672,0.503686,0.522981,0.504668,0.518002,0.504749,0.512822,0.503732,0.508516,0.501889,0.505813,0.49991,0.504889,0.49868,0.505355,0.498953,0.506432,0.501094,0.507259,0.50498,0.507186,0.510078,0.50595,0.515627,0.503658,0.520842,0.500609,0.525037,0.497074,0.527661,0.493166,0.528285,0.488859,0.52662,0.484145,0.522607,0.479202,0.516538,0.474476,0.509137,0.470597,0.501508,0.468182,0.494923,0.467625,0.490514,0.468995,0.488973,0.472051,0.490386,0.476351,0.494268,0.481355,0.499761,0.486491,0.505915,0.49119,0.511929,0.494943,0.517265,0.497389,0.521604,0.498437,0.524715,0.498338,0.526332,0.497647,0.526158,0.49703,0.523972,0.497013,0.519787,0.497781,0.513943,0.499124,0.507066,0.500566,0.49994,0.501598,0.49333,0.501928,0.487871,0.501634,0.484012,0.501169,0.482008,0.501191,0.481916,0.502301,0.483587,0.50477,0.486661,0.508386,0.490596,0.512476,0.494749,0.516124,0.498513,0.518487,0.50149,0.519098,0.503635,0.518012,0.505292,0.515736,0.507047,0.51297,0.509453,0.510288,0.51275,0.507924,0.516716,0.505757,0.520736,0.503491,0.524035,0.500903,0.525947,0.498021,0.526087,0.495117,0.524371,0.492541,0.52101,0.490587,0.516564,0.48938,0.511851,0.488694,0.507705,0.487964,0.504847,0.486588,0.50383,0.484256,0.504936,0.481126,0.50805,0.477771,0.512597,0.474969,0.517608,0.473426,0.521933,0.473563,0.52455,0.475411,0.524869,0.478643,0.522913,0.482706,0.519298,0.486982,0.515,0.490938,0.511,0.494223,0.507951,0.496723,0.505989,0.498547,0.504731,0.499961,0.503457,0.501287,0.501391,0.502786,0.498005,0.504565,0.493258,0.50656,0.487699,0.508582,0.482364,0.510411,0.478468,0.511811,0.476881,0.512349,0.477477,0.511189,0.479428,0.508549,0.482894,0.505641,0.487661,0.503109,0.492943,0.501143,0.497821,0.49959,0.501295,0.497854,0.502085,0.494768,0.498389,0.48852,0.487811,0.476757,0.467598,0.456869,0.435236,0.426265,0.389253,0.381696,0.32901,0.313561,0.244359,0.174181,0.0700829
0.326433,0.170889,0.291621,0.300233,0.340714,0.365696,0.380771,0.409128,0.412541,0.438171,0.435989,0.456003,0.45202,0.465681,0.462217,0.470364,0.468352,0.472816,0.472057,0.474982,0.474648,0.477856,0.47704,0.481641,0.479728,0.486071,0.482835,0.490762,0.486208,0.495452,0.489534,0.500097,0.492469,0.504808,0.494759,0.509681,0.496338,0.514611,0.497358,0.519193,0.498142,0.522777,0.499021,0.52467,0.500153,0.5244,0.501385,0.521949,0.502282,0.517829,0.50232,0.512969,0.501168,0.508449,0.498937,0.505166,0.496227,0.503565,0.493971,0.50353,0.493117,0.504466,0.494305,0.505532,0.497664,0.505947,0.5028,0.505234,0.508942,0.503322,0.515163,0.500445,0.52058,0.496937,0.524463,0.493034,0.526268,0.488812,0.525641,0.484271,0.522465,0.479501,0.516948,0.474815,0.509707,0.470743,0.501769,0.467883,0.49442,0.466693,0.488926,0.467353,0.486207,0.469749,0.486605,0.47355,0.489829,0.478301,0.495095,0.483484,0.501396,0.488551,0.507792,0.492959,0.513598,0.49624,0.518423,0.498118,0.522059,0.49862,0.524315,0.498123,0.524934,0.49725,0.523643,0.49664,0.520317,0.496702,0.515134,0.497469,0.508609,0.498623,0.501493,0.499682,0.494589,0.500239,0.488599,0.500176,0.48404,0.49975,0.481245,0.499522,0.480372,0.50014,0.481393,0.502056,0.48408,0.505296,0.487994,0.509384,0.492535,0.513463,0.497041,0.51658,0.500952,0.518022,0.503986,0.517559,0.506252,0.515504,0.508209,0.512533,0.510441,0.509372,0.513354,0.506503,0.516941,0.504032,0.520745,0.50176,0.524034,0.499399,0.526082,0.496802,0.526412,0.494072,0.524884,0.491504,0.521677,0.489423,0.517251,0.488018,0.512304,0.487183,0.507644,0.486464,0.50404,0.485252,0.502135,0.483107,0.502338,0.480012,0.504697,0.476419,0.508799,0.473092,0.513795,0.470836,0.518575,0.470235,0.522046,0.471479,0.523426,0.474332,0.522473,0.478237,0.519559,0.482511,0.515522,0.486534,0.511357,0.489896,0.507857,0.492464,0.505356,0.494367,0.503663,0.4959,0.502177,0.497403,0.50014,0.499138,0.496937,0.501201,0.492359,0.503514,0.486757,0.505877,0.481039,0.508075,0.476475,0.509962,0.474296,0.511365,0.47494,0.511374,0.476836,0.50845,0.479583,0.504654,0.484141,0.501298,0.489887,0.498725,0.495794,0.496914,0.50082,0.495491,0.503783,0.493579,0.50309,0.489695,0.496545,0.481789,0.481423,0.467477,0.454889,0.44443,0.414774,0.410524,0.360472,0.361687,0.292527,0.27758,0.184996,0.0922723
0.158684,0.228989,0.264782,0.318137,0.342923,0.360979,0.393173,0.396181,0.427495,0.423421,0.449445,0.442796,0.461828,0.455585,0.467737,0.463543,0.470176,0.468404,0.471533,0.471615,0.473275,0.474212,0.475974,0.476808,0.479578,0.479642,0.483756,0.482687,0.488195,0.485764,0.492747,0.488638,0.497435,0.491093,0.502332,0.493004,0.507392,0.494398,0.512318,0.495461,0.516559,0.496459,0.519435,0.497581,0.520373,0.498771,0.519145,0.499684,0.516015,0.499793,0.511714,0.498655,0.507244,0.496201,0.503579,0.492888,0.501366,0.489628,0.500752,0.487509,0.501372,0.487436,0.502501,0.489839,0.50331,0.494557,0.503144,0.50091,0.501719,0.507907,0.499138,0.51448,0.495731,0.519688,0.491835,0.522812,0.487647,0.523384,0.483234,0.521212,0.478654,0.516425,0.474117,0.509538,0.470049,0.501475,0.466992,0.493484,0.465416,0.486917,0.465559,0.482902,0.467389,0.482056,0.470674,0.484343,0.475068,0.489133,0.480148,0.495434,0.485419,0.502185,0.490343,0.508526,0.494394,0.513925,0.497149,0.518135,0.498416,0.521028,0.498346,0.522428,0.497436,0.522072,0.496364,0.519733,0.495719,0.515417,0.495773,0.509485,0.496418,0.502612,0.497268,0.495615,0.497883,0.489255,0.498001,0.484113,0.497686,0.480581,0.49735,0.478893,0.497604,0.479135,0.499006,0.481209,0.501785,0.484801,0.505682,0.489396,0.509973,0.494343,0.513694,0.498989,0.515957,0.502857,0.516262,0.505814,0.514664,0.508136,0.511716,0.510364,0.508201,0.513015,0.504803,0.516282,0.501878,0.519896,0.499414,0.523209,0.497165,0.525463,0.494876,0.526076,0.492462,0.524818,0.490068,0.521812,0.487974,0.517456,0.486421,0.512362,0.485428,0.507283,0.484677,0.503012,0.483602,0.500263,0.481671,0.499568,0.478695,0.501123,0.474971,0.504669,0.471194,0.509468,0.468221,0.514459,0.466784,0.518527,0.467265,0.520777,0.469576,0.520761,0.473212,0.518608,0.47744,0.514984,0.481533,0.510837,0.484971,0.507045,0.487555,0.504103,0.489418,0.501996,0.490913,0.500252,0.492451,0.498164,0.494337,0.495083,0.496674,0.490682,0.499357,0.485137,0.502137,0.479182,0.504754,0.474016,0.507067,0.471062,0.509144,0.471526,0.510924,0.474839,0.509091,0.476401,0.503963,0.479974,0.499433,0.485635,0.495953,0.49215,0.493533,0.498347,0.491964,0.503079,0.490625,0.504942,0.488339,0.501987,0.483355,0.491638,0.473525,0.470933,0.456707,0.437141,0.43138,0.388764,0.39719,0.327811,0.353314,0.277956,0.255299,0.605017
0.633751,0.229914,0.316509,0.325724,0.340906,0.376812,0.377606,0.415051,0.408459,0.441146,0.431382,0.456774,0.447072,0.464587,0.45718,0.467589,0.463517,0.468478,0.467662,0.469178,0.470783,0.470675,0.47359,0.473196,0.47639,0.476549,0.479219,0.480443,0.481988,0.484676,0.484586,0.489195,0.486913,0.494024,0.488888,0.499128,0.490486,0.504272,0.491781,0.508984,0.492945,0.512628,0.494144,0.514581,0.495389,0.51447,0.496418,0.51235,0.496733,0.508752,0.495799,0.504552,0.493356,0.500727,0.489667,0.49805,0.485552,0.496872,0.482169,0.497061,0.480652,0.498075,0.481747,0.49914,0.485594,0.499491,0.491712,0.49863,0.499144,0.496469,0.506699,0.493271,0.513214,0.489426,0.517746,0.48525,0.519657,0.480907,0.518644,0.476477,0.514756,0.47211,0.508415,0.468146,0.500435,0.465073,0.491979,0.463351,0.484417,0.463225,0.479043,0.464679,0.476744,0.467523,0.477781,0.471509,0.48176,0.476344,0.487794,0.481646,0.494773,0.48692,0.501664,0.491625,0.507733,0.495242,0.512614,0.497388,0.516188,0.497959,0.518372,0.497247,0.518973,0.495884,0.517715,0.494587,0.514444,0.493864,0.509333,0.493834,0.502939,0.494257,0.49606,0.494724,0.48951,0.494891,0.483935,0.494672,0.47977,0.494312,0.4773,0.494332,0.476702,0.495321,0.478008,0.497654,0.48104,0.501267,0.485388,0.505602,0.490457,0.509756,0.495568,0.512757,0.500105,0.513885,0.503713,0.512923,0.50645,0.510225,0.50876,0.506538,0.511219,0.502672,0.514201,0.49921,0.517638,0.496369,0.521006,0.494044,0.523536,0.491969,0.524541,0.489918,0.523672,0.487844,0.520976,0.485892,0.516798,0.484286,0.511678,0.483151,0.506306,0.482332,0.501469,0.48136,0.497946,0.479661,0.496382,0.476884,0.497129,0.473147,0.500082,0.469039,0.504603,0.465414,0.509651,0.46311,0.51409,0.462701,0.516973,0.464301,0.517726,0.467522,0.51628,0.471631,0.513116,0.475801,0.509101,0.479362,0.505153,0.481987,0.501896,0.483756,0.499456,0.485077,0.497479,0.486472,0.495311,0.488355,0.492293,0.490884,0.488031,0.493939,0.482578,0.497204,0.476505,0.500321,0.470861,0.503065,0.467049,0.505513,0.466653,0.508313,0.47132,0.511909,0.474446,0.50405,0.47554,0.4977,0.48041,0.493007,0.487061,0.48966,0.494002,0.487522,0.500046,0.486205,0.503943,0.48482,0.504021,0.481892,0.497959,0.475503,0.482849,0.463621,0.455623,0.444745,0.413807,0.419168,0.356665,0.392378,0.287069,0.399834,0.189644,0.986281
0.838541,0.245759,0.346247,0.317824,0.363638,0.356543,0.401495,0.390891,0.430919,0.417521,0.449991,0.436365,0.46031,0.448893,0.464536,0.456973,0.465469,0.462313,0.465403,0.46623,0.465747,0.469554,0.467049,0.472643,0.46931,0.475524,0.472335,0.47811,0.475948,0.480361,0.480062,0.48232,0.48466,0.484048,0.489693,0.485576,0.494947,0.486927,0.499994,0.488181,0.504229,0.489451,0.507012,0.490776,0.507867,0.491977,0.506686,0.492608,0.503825,0.492075,0.500031,0.489924,0.496238,0.486175,0.493279,0.481474,0.491643,0.476973,0.491377,0.473978,0.492136,0.473536,0.493292,0.476124,0.494078,0.481546,0.49382,0.488996,0.4922,0.497253,0.48934,0.504966,0.485636,0.510936,0.481494,0.514295,0.477187,0.514578,0.472854,0.511735,0.46862,0.506114,0.464762,0.498427,0.461742,0.489726,0.460034,0.481324,0.459886,0.474604,0.461233,0.470697,0.463824,0.470178,0.467432,0.472949,0.471908,0.478329,0.477052,0.485266,0.482481,0.492613,0.487675,0.499414,0.492075,0.505091,0.495158,0.509444,0.496564,0.512453,0.496298,0.514036,0.494844,0.513939,0.49299,0.511876,0.49147,0.507807,0.490656,0.502121,0.490483,0.495564,0.490607,0.489003,0.490653,0.483159,0.490429,0.478507,0.490043,0.475342,0.489906,0.4739,0.490585,0.474343,0.492547,0.476644,0.495885,0.480512,0.500191,0.485423,0.504649,0.490708,0.508278,0.495684,0.510218,0.499811,0.510003,0.502909,0.507744,0.505277,0.504077,0.507518,0.499865,0.510174,0.495862,0.513393,0.492506,0.516812,0.489891,0.519683,0.487848,0.521204,0.486097,0.52087,0.484419,0.518627,0.482761,0.51478,0.481236,0.509809,0.480009,0.50432,0.479091,0.499059,0.478178,0.494855,0.476712,0.492471,0.474205,0.492423,0.470576,0.494789,0.466275,0.499048,0.462121,0.504139,0.458999,0.508824,0.457634,0.512116,0.458376,0.513404,0.461024,0.512503,0.464909,0.509728,0.469139,0.505847,0.472896,0.501804,0.475662,0.498329,0.477382,0.495672,0.478457,0.49356,0.479539,0.491368,0.48122,0.488407,0.483787,0.484236,0.487154,0.478847,0.49094,0.472708,0.494656,0.46672,0.497929,0.462137,0.500669,0.46047,0.503373,0.463789,0.508888,0.480498,0.506366,0.471265,0.496206,0.474375,0.490001,0.480708,0.485478,0.487986,0.482397,0.49487,0.48059,0.500224,0.479463,0.502671,0.477815,0.500233,0.473931,0.490227,0.465879,0.469502,0.451996,0.435,0.431887,0.38447,0.408839,0.317148,0.394526,0.234733,0.352205,0.208857
0.572449,0.266637,0.301027,0.348819,0.332109,0.387297,0.370347,0.418812,0.400987,0.441064,0.423213,0.45427,0.43837,0.460378,0.448398,0.461992,0.455133,0.461609,0.460043,0.461035,0.464125,0.461155,0.467826,0.462175,0.471133,0.464041,0.473849,0.466685,0.475884,0.470069,0.477374,0.474177,0.47858,0.478954,0.479709,0.484191,0.480838,0.48946,0.481991,0.494157,0.483213,0.497621,0.484541,0.499296,0.485874,0.498935,0.486851,0.496752,0.48687,0.493389,0.485301,0.489734,0.48187,0.486656,0.476964,0.484724,0.471629,0.484081,0.467275,0.484521,0.465218,0.485604,0.466279,0.486692,0.47059,0.487035,0.477604,0.486064,0.486199,0.483685,0.494912,0.480242,0.502286,0.476211,0.507169,0.471959,0.508868,0.467699,0.507192,0.463556,0.502422,0.459748,0.495213,0.456726,0.486502,0.455049,0.477485,0.45504,0.469531,0.456575,0.463945,0.459223,0.461613,0.462614,0.462767,0.466673,0.467009,0.471454,0.473472,0.476804,0.481021,0.482274,0.488517,0.487301,0.495103,0.491305,0.500379,0.493711,0.504305,0.494169,0.506917,0.492869,0.508062,0.490577,0.507376,0.488252,0.504584,0.486571,0.499842,0.485689,0.493802,0.485329,0.48738,0.485095,0.481414,0.484723,0.476437,0.484223,0.472718,0.483913,0.470482,0.484322,0.470007,0.48598,0.471453,0.489111,0.474676,0.493425,0.479221,0.49816,0.484437,0.502347,0.48961,0.505062,0.494078,0.505651,0.49742,0.503971,0.499727,0.500488,0.501599,0.496067,0.503761,0.491582,0.506613,0.487646,0.51,0.484551,0.513237,0.482305,0.515406,0.480689,0.515785,0.479384,0.514165,0.478137,0.510817,0.476854,0.50621,0.475621,0.500848,0.474581,0.49537,0.473655,0.490618,0.472399,0.487477,0.470221,0.486649,0.46682,0.488436,0.462464,0.492499,0.457922,0.497769,0.454112,0.502772,0.45181,0.506343,0.451594,0.507916,0.453519,0.507314,0.457051,0.504743,0.461295,0.500869,0.46531,0.496661,0.468374,0.492976,0.4702,0.490188,0.47107,0.488086,0.471725,0.486023,0.472991,0.483222,0.475383,0.47915,0.478931,0.473766,0.483228,0.467526,0.48764,0.461261,0.491592,0.456072,0.494789,0.453259,0.497322,0.454232,0.499868,0.460409,0.502908,0.464974,0.494232,0.467314,0.486877,0.473175,0.481112,0.480507,0.476807,0.487825,0.474032,0.49406,0.472552,0.498133,0.471475,0.498494,0.469271,0.492841,0.464098,0.47817,0.454201,0.451194,0.438465,0.408917,0.417838,0.348897,0.399604,0.268083,0.419718,0.146041,0.978776
0.416181,0.201691,0.332817,0.298049,0.372334,0.346001,0.40502,0.381588,0.429765,0.407467,0.445894,0.425386,0.454413,0.437483,0.457405,0.445753,0.457296,0.451783,0.456206,0.45675,0.455382,0.461294,0.455206,0.465416,0.455734,0.468729,0.457065,0.470913,0.459326,0.472045,0.462583,0.472565,0.466816,0.472974,0.47184,0.473547,0.477209,0.474321,0.48227,0.475279,0.486313,0.476428,0.488705,0.47773,0.489055,0.478948,0.487437,0.479551,0.484425,0.478799,0.480894,0.476092,0.477762,0.471445,0.475685,0.465689,0.474837,0.46024,0.475015,0.456644,0.475902,0.45606,0.477107,0.458955,0.477986,0.465098,0.477762,0.473608,0.476021,0.483045,0.472973,0.491728,0.469164,0.498179,0.46505,0.501407,0.460899,0.501008,0.456857,0.497173,0.453062,0.490561,0.449912,0.482054,0.448107,0.472695,0.448206,0.463721,0.450149,0.456496,0.453261,0.452184,0.456788,0.451358,0.460498,0.453939,0.464709,0.459349,0.469685,0.466639,0.475168,0.474624,0.480589,0.482163,0.485384,0.488523,0.488891,0.493508,0.490386,0.497225,0.489578,0.499696,0.48702,0.500576,0.48387,0.499348,0.481212,0.495836,0.479517,0.490516,0.478602,0.484348,0.477996,0.478345,0.477349,0.473184,0.476599,0.469097,0.476006,0.466188,0.476083,0.464767,0.477419,0.465236,0.480382,0.467681,0.484807,0.471737,0.489926,0.47673,0.494706,0.481905,0.498192,0.486545,0.499633,0.490019,0.498645,0.492113,0.495473,0.493354,0.490944,0.49469,0.486052,0.496855,0.481544,0.499978,0.477844,0.503513,0.475148,0.506442,0.473421,0.507755,0.472361,0.506964,0.471567,0.504279,0.470697,0.500246,0.469605,0.495317,0.468437,0.489929,0.467387,0.484829,0.466263,0.481023,0.464452,0.479425,0.461404,0.480603,0.45713,0.484507,0.452318,0.490179,0.447977,0.495847,0.444876,0.499801,0.443663,0.501464,0.444741,0.500862,0.447792,0.49822,0.451974,0.494104,0.456273,0.489499,0.459802,0.485446,0.461991,0.48251,0.462847,0.480543,0.46307,0.478835,0.463731,0.476441,0.465693,0.472616,0.46922,0.467221,0.47396,0.460778,0.479146,0.454184,0.483953,0.448488,0.487848,0.444811,0.490679,0.444292,0.492573,0.447742,0.493529,0.454111,0.490296,0.458431,0.48329,0.464308,0.476589,0.471683,0.470945,0.479211,0.46679,0.485845,0.464341,0.490793,0.463151,0.493002,0.4619,0.490707,0.458775,0.481276,0.452007,0.461456,0.440148,0.427956,0.422465,0.377819,0.400493,0.307756,0.380439,0.215005,0.318814,0.19481
0.204084,0.267763,0.254158,0.356674,0.317274,0.390019,0.359308,0.416116,0.389159,0.434773,0.409876,0.445955,0.424019,0.450986,0.43388,0.451851,0.441113,0.450769,0.446985,0.44941,0.452433,0.448334,0.457652,0.447561,0.462091,0.447315,0.465016,0.448027,0.466177,0.449983,0.466048,0.453263,0.46548,0.457763,0.465145,0.463052,0.465219,0.468388,0.465639,0.472946,0.466344,0.476005,0.467338,0.477023,0.468531,0.47587,0.469558,0.473058,0.469714,0.469512,0.468104,0.466243,0.46424,0.464063,0.458578,0.463204,0.452434,0.46333,0.447507,0.46402,0.445312,0.46512,0.446649,0.466361,0.451571,0.466949,0.459546,0.466042,0.469354,0.463538,0.479201,0.460054,0.487244,0.456203,0.492123,0.452275,0.493134,0.448422,0.490293,0.444708,0.484298,0.441347,0.47612,0.439122,0.466692,0.439029,0.45702,0.441369,0.448327,0.445348,0.441975,0.449594,0.438909,0.453284,0.43935,0.456778,0.443044,0.460984,0.44939,0.466143,0.457409,0.471676,0.465797,0.476987,0.473379,0.481541,0.479615,0.48439,0.484547,0.484562,0.488406,0.482051,0.491042,0.478069,0.491742,0.474228,0.489866,0.471543,0.485541,0.470032,0.479727,0.469071,0.473684,0.46811,0.468378,0.466996,0.464118,0.465952,0.460758,0.465523,0.458425,0.466383,0.457761,0.469087,0.459258,0.473681,0.462733,0.479397,0.467466,0.484973,0.472557,0.489321,0.477242,0.491694,0.4808,0.491537,0.482619,0.488804,0.482938,0.484217,0.482949,0.478938,0.483882,0.473893,0.48628,0.469559,0.489854,0.466212,0.493572,0.464066,0.49608,0.463017,0.496417,0.462608,0.49456,0.462298,0.491241,0.461583,0.487057,0.460359,0.482188,0.459031,0.47706,0.457858,0.472726,0.4564,0.470378,0.453841,0.470869,0.449817,0.474542,0.444819,0.480774,0.440014,0.487679,0.436381,0.492597,0.434229,0.494335,0.434359,0.493416,0.436813,0.490359,0.440851,0.48567,0.445418,0.480283,0.449532,0.475483,0.452397,0.472172,0.453602,0.470355,0.453561,0.469232,0.453502,0.467622,0.454749,0.464411,0.457981,0.45915,0.463014,0.452397,0.469027,0.445295,0.474891,0.439032,0.479738,0.43465,0.483233,0.433101,0.485337,0.435157,0.485961,0.440572,0.484273,0.447018,0.478818,0.453714,0.471828,0.461441,0.464978,0.469253,0.459159,0.476033,0.455113,0.481203,0.453068,0.484261,0.452096,0.48413,0.450321,0.478791,0.445871,0.465269,0.437312,0.440193,0.423366,0.400489,0.402789,0.343158,0.375811,0.261827,0.354901,0.129234,0.648606
